DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2022-10-12,배추,10키로망대,상,10189.0,-1776.0,-14.843292937735061,0.0,0.0,665.0,222.0,50.112866817155755,68.1,10.6,,13.5,1.8
2022-10-13,배추,10키로망대,상,10161.0,-28.0,-0.27480616350966725,0.0,0.0,594.0,-71.0,-10.676691729323307,69.6,10.4,,16.3,1.5
2022-10-14,배추,10키로망대,상,9354.0,-807.0,-7.942131679952761,0.0,0.0,570.0,-24.0,-4.040404040404041,73.4,4.9,,17.1,1.6
2022-10-15,배추,10키로망대,상,11166.0,1812.0,19.371391917896087,0.0,0.0,338.0,-232.0,-40.70175438596491,68.5,8.2,,18.2,1.4
2022-10-16,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,73.9,0.6,,16.9,1.7
2022-10-17,배추,10키로망대,상,8111.0,8111.0,811100.0,0.0,0.0,769.0,431.0,127.51479289940828,50.3,10.1,,11.2,3.4
2022-10-18,배추,10키로망대,상,7844.0,-267.0,-3.291825915423499,0.0,0.0,607.0,-162.0,-21.066319895968793,52.1,10.2,,9.4,2.3
2022-10-19,배추,10키로망대,상,7982.0,138.0,1.7593064762876083,0.0,0.0,550.0,-57.0,-9.390444810543658,57.8,10.2,,10.5,1.8
2022-10-20,배추,10키로망대,상,7862.0,-120.0,-1.5033826108744675,0.0,0.0,578.0,28.0,5.090909090909091,64.4,10.1,,12.9,1.8
2022-10-21,배추,10키로망대,상,7534.0,-328.0,-4.171966420758077,0.0,0.0,617.0,39.0,6.747404844290658,68.8,8.8,,14.0,1.7
2022-10-22,배추,10키로망대,상,8362.0,828.0,10.99017786036634,0.0,0.0,559.0,-58.0,-9.40032414910859,76.3,9.3,,15.1,1.9
2022-10-23,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,7.7,,14.0,2.7
2022-10-24,배추,10키로망대,상,8173.0,8173.0,817300.0,0.0,0.0,798.0,239.0,42.75491949910555,52.6,9.9,,10.6,2.8
2022-10-25,배추,10키로망대,상,8035.0,-138.0,-1.6884864798727517,0.0,0.0,546.0,-252.0,-31.57894736842105,56.5,9.9,,11.3,2.0
2022-10-26,배추,10키로망대,상,7837.0,-198.0,-2.464219041692595,0.0,0.0,546.0,0.0,0.0,58.3,7.3,,12.9,1.9
2022-10-27,배추,10키로망대,상,7644.0,-193.0,-2.4626770447875463,0.0,0.0,501.0,-45.0,-8.241758241758241,71.8,9.2,,13.2,1.7
2022-10-28,배추,10키로망대,상,7393.0,-251.0,-3.283621140763998,0.0,0.0,473.0,-28.0,-5.588822355289421,70.1,8.3,,13.6,1.7
2022-10-29,배추,10키로망대,상,6833.0,-560.0,-7.574732855403759,0.0,0.0,538.0,65.0,13.742071881606766,65.9,9.3,,14.8,1.8
2022-10-30,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,64.5,8.9,,14.9,1.9
2022-10-31,배추,10키로망대,상,6599.0,6599.0,659900.0,0.0,0.0,645.0,107.0,19.888475836431226,69.8,7.6,,14.9,2.1
2022-11-01,배추,10키로망대,상,6027.0,-572.0,-8.667979996969239,0.0,0.0,758.0,113.0,17.519379844961243,73.5,4.7,,13.1,1.8
2022-11-02,배추,10키로망대,상,5509.0,-518.0,-8.59465737514518,0.0,0.0,699.0,-59.0,-7.783641160949868,57.1,9.6,,11.1,1.7
2022-11-03,배추,10키로망대,상,6179.0,670.0,12.161916863314575,0.0,0.0,545.0,-154.0,-22.031473533619454,58.1,0.6,0.0,9.3,2.0
2022-11-04,배추,10키로망대,상,6165.0,-14.0,-0.22657387926849007,0.0,0.0,664.0,119.0,21.834862385321102,41.8,9.6,,4.9,2.9
2022-11-05,배추,10키로망대,상,6369.0,204.0,3.309002433090024,0.0,0.0,534.0,-130.0,-19.57831325301205,51.3,9.7,,6.5,1.7
2022-11-06,,,,,,,,,,,,60.5,9.6,,9.6,1.8
2022-11-07,배추,10키로망대,상,6272.0,-97.0,-1.5230020411367562,0.0,0.0,857.0,323.0,60.48689138576779,64.5,4.4,0.0,11.4,1.7
2022-11-08,배추,10키로망대,상,5342.0,-930.0,-14.82780612244898,0.0,0.0,945.0,88.0,10.268378063010502,68.3,8.1,,12.9,1.5
2022-11-09,배추,10키로망대,상,5420.0,78.0,1.4601272931486335,0.0,0.0,821.0,-124.0,-13.12169312169312,76.0,5.3,,11.4,1.5
2022-11-10,배추,10키로망대,상,5774.0,354.0,6.531365313653136,0.0,0.0,854.0,33.0,4.019488428745433,74.5,7.9,,13.5,1.3
2022-11-11,배추,10키로망대,상,6243.0,469.0,8.122618635261517,0.0,0.0,1052.0,198.0,23.185011709601874,62.5,8.8,,15.6,1.8
2022-11-12,배추,10키로망대,상,6519.0,276.0,4.420951465641519,0.0,0.0,1040.0,-12.0,-1.1406844106463878,80.0,2.6,57.9,16.3,2.2
2022-11-13,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,85.6,0.0,,10.3,2.6
2022-11-14,배추,10키로망대,상,6042.0,6042.0,604200.0,0.0,0.0,1064.0,24.0,2.307692307692308,74.8,4.5,,9.7,2.3
2022-11-15,배추,10키로망대,상,5151.0,-891.0,-14.746772591857003,0.0,0.0,879.0,-185.0,-17.387218045112782,77.4,2.9,1.6,8.1,2.0
2022-11-16,배추,10키로망대,상,4886.0,-265.0,-5.144632110269851,0.0,0.0,954.0,75.0,8.532423208191126,71.3,8.3,,8.5,1.7
2022-11-17,배추,10키로망대,상,5306.0,420.0,8.595988538681947,0.0,0.0,1011.0,57.0,5.9748427672955975,64.6,9.1,,10.2,1.6
2022-11-18,배추,10키로망대,상,6588.0,1282.0,24.161326799849228,0.0,0.0,1075.0,64.0,6.330365974282888,69.6,9.1,,11.0,1.6
2022-11-19,배추,10키로망대,상,5715.0,-873.0,-13.25136612021858,0.0,0.0,1226.0,151.0,14.046511627906977,55.8,9.0,,12.9,2.3
2022-11-20,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,58.3,9.1,,13.7,1.7
2022-11-21,배추,10키로망대,상,4618.0,4618.0,461800.0,0.0,0.0,1057.0,-169.0,-13.784665579119087,70.5,3.1,,11.8,1.6
2022-11-22,배추,10키로망대,상,3787.0,-831.0,-17.994802944997833,0.0,0.0,695.0,-362.0,-34.24787133396405,69.9,1.6,0.0,10.7,1.9
2022-11-23,배추,10키로망대,상,4846.0,1059.0,27.964087668339054,0.0,0.0,912.0,217.0,31.22302158273381,56.0,7.9,0.0,10.8,2.1
2022-11-24,배추,10키로망대,상,5171.0,325.0,6.7065621130829545,0.0,0.0,713.0,-199.0,-21.820175438596493,65.6,6.5,,9.4,1.5
2022-11-25,배추,10키로망대,상,5968.0,797.0,15.412879520402242,0.0,0.0,1011.0,298.0,41.79523141654979,67.1,7.6,1.7,12.3,3.0
2022-11-26,배추,10키로망대,상,5945.0,-23.0,-0.3853887399463807,0.0,0.0,1111.0,100.0,9.891196834817013,52.4,8.6,,6.7,3.0
2022-11-27,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,43.1,7.4,,5.4,2.4
2022-11-28,배추,10키로망대,상,4759.0,4759.0,475900.0,0.0,0.0,1015.0,-96.0,-8.64086408640864,65.5,0.8,19.5,12.3,2.7
2022-11-29,배추,10키로망대,상,4829.0,70.0,1.4708972473208657,0.0,0.0,637.0,-378.0,-37.24137931034483,67.0,2.0,3.8,6.9,3.5
2022-11-30,배추,10키로망대,상,5084.0,255.0,5.280596396769518,0.0,0.0,458.0,-179.0,-28.100470957613815,49.1,9.1,,-5.4,3.9
2022-12-01,배추,10키로망대,상,4540.0,-544.0,-10.700236034618412,0.0,0.0,407.0,-51.0,-11.135371179039302,43.4,8.1,,-5.4,2.4
2022-12-02,배추,10키로망대,상,4967.0,427.0,9.405286343612335,0.0,0.0,349.0,-58.0,-14.250614250614252,42.0,9.0,,-2.5,1.7
2022-12-03,배추,10키로망대,상,5513.0,546.0,10.992550835514395,0.0,0.0,522.0,173.0,49.570200573065904,70.5,2.6,1.1,2.1,2.6
2022-12-04,,,,,,,,,,,,38.9,1.3,,-3.5,2.8
2022-12-05,배추,10키로망대,상,4523.0,-990.0,-17.957554870306545,0.0,0.0,729.0,207.0,39.6551724137931,41.9,8.6,,-3.1,2.4
2022-12-06,배추,10키로망대,상,3921.0,-602.0,-13.309750165819146,0.0,0.0,433.0,-296.0,-40.603566529492454,62.8,4.8,0.1,0.9,2.4
2022-12-07,배추,10키로망대,상,3748.0,-173.0,-4.412139760265239,0.0,0.0,344.0,-89.0,-20.554272517321014,60.4,7.8,0.1,4.9,2.7
2022-12-08,배추,10키로망대,상,4039.0,291.0,7.764140875133404,0.0,0.0,364.0,20.0,5.813953488372093,57.5,9.0,,3.7,1.4
2022-12-09,배추,10키로망대,상,4479.0,440.0,10.893785590492696,0.0,0.0,402.0,38.0,10.43956043956044,60.8,4.9,0.0,4.5,2.0
2022-12-10,배추,10키로망대,상,4337.0,-142.0,-3.1703505246706856,0.0,0.0,386.0,-16.0,-3.9800995024875623,46.5,3.6,,2.6,1.3
2022-12-11,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,52.5,8.9,,1.6,1.8
2022-12-12,배추,10키로망대,상,4651.0,4651.0,465100.0,0.0,0.0,433.0,47.0,12.176165803108809,73.4,2.3,5.4,2.0,1.7
2022-12-13,배추,10키로망대,상,4281.0,-370.0,-7.955278434745217,0.0,0.0,377.0,-56.0,-12.933025404157044,70.8,1.7,0.6,0.0,3.5
2022-12-14,배추,10키로망대,상,3845.0,-436.0,-10.18453632328895,0.0,0.0,395.0,18.0,4.774535809018567,50.1,8.9,,-8.4,3.2
2022-12-15,배추,10키로망대,상,3154.0,-691.0,-17.971391417425227,0.0,0.0,191.0,-204.0,-51.64556962025316,79.1,0.0,2.4,-4.5,2.5
2022-12-16,배추,10키로망대,상,3959.0,805.0,25.52314521242866,0.0,0.0,170.0,-21.0,-10.99476439790576,56.9,8.2,,-6.3,2.0
2022-12-17,배추,10키로망대,상,4823.0,864.0,21.823692851730232,0.0,0.0,153.0,-17.0,-10.0,52.0,7.4,0.2,-7.0,2.7
2022-12-18,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,47.1,9.0,,-9.5,2.6
2022-12-19,배추,10키로망대,상,6352.0,6352.0,635200.0,0.0,0.0,135.0,-18.0,-11.76470588235294,55.6,6.5,,-7.0,1.7
2022-12-20,배추,10키로망대,상,4838.0,-1514.0,-23.835012594458437,0.0,0.0,318.0,183.0,135.55555555555557,55.8,7.7,,-3.2,2.2
2022-12-21,배추,10키로망대,상,5183.0,345.0,7.131045886730054,0.0,0.0,281.0,-37.0,-11.635220125786164,82.4,0.0,3.6,-0.1,2.7
2022-12-22,배추,10키로망대,상,4711.0,-472.0,-9.106694964306387,0.0,0.0,314.0,33.0,11.743772241992882,60.5,7.4,,-7.8,4.4
2022-12-23,배추,10키로망대,상,4586.0,-125.0,-2.6533644661430693,0.0,0.0,198.0,-116.0,-36.94267515923567,60.5,8.4,,-11.8,4.3
2022-12-24,배추,10키로망대,상,4730.0,144.0,3.139991277802006,0.0,0.0,82.0,-116.0,-58.58585858585859,54.9,8.9,,-8.4,1.8
2022-12-25,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,66.5,9.0,,-5.4,1.7
2022-12-26,배추,10키로망대,상,6206.0,6206.0,620600.0,0.0,0.0,189.0,107.0,130.4878048780488,68.4,7.6,,-3.9,1.4
2022-12-27,배추,10키로망대,상,5163.0,-1043.0,-16.806316467934256,0.0,0.0,333.0,144.0,76.19047619047619,69.8,8.8,,-2.6,1.8
2022-12-28,배추,10키로망대,상,4660.0,-503.0,-9.742397830718573,0.0,0.0,298.0,-35.0,-10.51051051051051,58.1,8.7,0.1,-3.3,2.5
2022-12-29,배추,10키로망대,상,4389.0,-271.0,-5.815450643776824,0.0,0.0,361.0,63.0,21.140939597315437,56.3,9.0,0.0,-2.9,1.7
2022-12-30,배추,10키로망대,상,3717.0,-672.0,-15.311004784688995,0.0,0.0,402.0,41.0,11.357340720221606,65.6,7.9,0.0,-1.8,1.9
2022-12-31,배추,10키로망대,상,3814.0,97.0,2.6096314231907454,0.0,0.0,161.0,-241.0,-59.950248756218905,65.5,1.1,0.0,-1.2,1.4
2023-01-01,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,54.5,9.0,,-0.2,2.7
2023-01-02,,,,,,,,,,,,45.9,9.1,,-4.5,2.5
2023-01-03,배추,10키로망대,상,4382.0,4382.0,438200.0,0.0,0.0,342.0,181.0,112.4223602484472,49.0,9.1,,-5.0,1.8
2023-01-04,배추,10키로망대,상,4200.0,-182.0,-4.15335463258786,0.0,0.0,272.0,-70.0,-20.46783625730994,51.4,8.7,,-1.8,1.9
2023-01-05,배추,10키로망대,상,4199.0,-1.0,-0.023809523809523808,0.0,0.0,281.0,9.0,3.308823529411765,58.1,4.7,,-1.6,1.6
2023-01-06,배추,10키로망대,상,4120.0,-79.0,-1.8814003334127174,0.0,0.0,304.0,23.0,8.185053380782918,71.9,7.1,3.9,0.6,2.2
2023-01-07,배추,10키로망대,상,3934.0,-186.0,-4.514563106796117,0.0,0.0,202.0,-102.0,-33.55263157894737,80.9,1.0,0.1,1.5,2.2
2023-01-08,,,,,,,,,,,,69.3,7.1,,1.3,1.7
2023-01-09,배추,10키로망대,상,3673.0,-261.0,-6.634468734112862,0.0,0.0,427.0,225.0,111.38613861386139,60.1,7.8,,3.1,2.3
2023-01-10,배추,10키로망대,상,3753.0,80.0,2.178056084944187,0.0,0.0,196.0,-231.0,-54.09836065573771,59.9,8.8,,1.6,1.5
2023-01-11,배추,10키로망대,상,3889.0,136.0,3.6237676525446307,0.0,0.0,242.0,46.0,23.46938775510204,61.9,8.8,,2.6,1.6
2023-01-12,배추,10키로망대,상,4094.0,205.0,5.2712779634867575,0.0,0.0,294.0,52.0,21.487603305785125,46.6,9.0,0.0,5.9,2.2
2023-01-13,배추,10키로망대,상,4240.0,146.0,3.56619443087445,0.0,0.0,354.0,60.0,20.408163265306122,99.1,0.0,37.3,8.3,2.5
2023-01-14,배추,10키로망대,상,4103.0,-137.0,-3.231132075471698,0.0,0.0,122.0,-232.0,-65.5367231638418,92.9,0.0,1.6,6.6,2.5
2023-01-15,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,93.9,0.0,3.2,-0.2,2.8
2023-01-16,배추,10키로망대,상,4219.0,4219.0,421900.0,0.0,0.0,382.0,260.0,213.11475409836066,63.1,8.8,0.0,-4.6,2.7
2023-01-17,배추,10키로망대,상,3985.0,-234.0,-5.546337994785494,0.0,0.0,390.0,8.0,2.094240837696335,65.1,0.2,0.0,-3.7,1.8
2023-01-18,배추,10키로망대,상,4031.0,46.0,1.1543287327478042,0.0,0.0,281.0,-109.0,-27.94871794871795,60.5,8.9,0.0,-1.9,2.0
2023-01-19,배추,10키로망대,상,3839.0,-192.0,-4.763086082857852,0.0,0.0,309.0,28.0,9.9644128113879,69.3,3.1,1.0,-0.4,2.5
2023-01-20,배추,10키로망대,상,3936.0,97.0,2.5266996613701487,0.0,0.0,198.0,-111.0,-35.92233009708738,52.4,8.7,,-3.3,3.7
2023-01-21,배추,10키로망대,상,3936.0,0.0,0.0,0.0,0.0,22.0,-176.0,-88.88888888888889,55.4,8.5,,-4.5,1.8
2023-01-22,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,62.8,0.3,0.0,-0.6,2.6
2023-01-23,배추,10키로망대,상,0.0,0.0,0.0,0.0,0.0,,,,66.6,7.3,,-0.8,2.7
2023-01-24,,,,,,,,,,,,51.9,9.4,0.0,-14.7,4.6
2023-01-25,배추,10키로망대,상,5014.0,5014.0,501400.0,0.0,0.0,137.0,115.0,522.7272727272727,45.1,9.4,0.0,-11.3,2.1
2023-01-26,배추,10키로망대,상,5014.0,0.0,0.0,0.0,0.0,43.0,-94.0,-68.61313868613139,80.1,0.0,0.8,-6.0,2.5
2023-01-27,배추,10키로망대,상,5924.0,910.0,18.14918228958915,0.0,0.0,190.0,147.0,341.86046511627904,56.5,9.4,,-7.3,3.5
2023-01-28,배추,10키로망대,상,5913.0,-11.0,-0.18568534773801484,0.0,0.0,172.0,-18.0,-9.473684210526317,54.9,9.0,0.0,-6.0,2.4
2023-01-29,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,58.3,5.2,,-1.8,2.6
2023-01-30,배추,10키로망대,상,6347.0,6347.0,634700.0,0.0,0.0,212.0,40.0,23.25581395348837,55.9,9.5,,-0.9,2.1
2023-01-31,배추,10키로망대,상,6388.0,41.0,0.6459744761304553,0.0,0.0,250.0,38.0,17.92452830188679,69.1,3.0,,2.4,2.7
2023-02-01,배추,10키로망대,상,5321.0,-1067.0,-16.703193487789605,0.0,0.0,338.0,88.0,35.199999999999996,68.4,8.9,,0.9,3.2
2023-02-02,배추,10키로망대,상,4759.0,-562.0,-10.561924450291299,0.0,0.0,330.0,-8.0,-2.366863905325444,50.3,7.6,,-2.4,2.5
2023-02-03,배추,10키로망대,상,4270.0,-489.0,-10.275267913427191,0.0,0.0,342.0,12.0,3.6363636363636362,47.4,8.6,,-1.6,2.2
2023-02-04,배추,10키로망대,상,4388.0,118.0,2.7634660421545667,0.0,0.0,256.0,-86.0,-25.146198830409354,49.8,8.2,,-0.2,2.0
2023-02-05,,,,,,,,,,,,71.0,7.0,,1.7,1.8
2023-02-06,배추,10키로망대,상,4768.0,380.0,8.659981768459435,0.0,0.0,268.0,12.0,4.6875,72.3,7.1,,3.0,1.6
2023-02-07,배추,10키로망대,상,5049.0,281.0,5.893456375838927,0.0,0.0,206.0,-62.0,-23.134328358208954,72.9,6.4,,3.5,1.5
2023-02-08,배추,10키로망대,상,4714.0,-335.0,-6.634977223212517,0.0,0.0,290.0,84.0,40.77669902912621,62.1,9.5,,2.1,2.5
2023-02-09,배추,10키로망대,상,5039.0,325.0,6.894357233771744,0.0,0.0,293.0,3.0,1.0344827586206897,49.9,6.7,0.0,4.0,2.5
2023-02-10,배추,10키로망대,상,5376.0,337.0,6.687834887874579,0.0,0.0,246.0,-47.0,-16.040955631399317,79.6,2.0,0.6,3.8,2.2
2023-02-11,배추,10키로망대,상,6315.0,939.0,17.466517857142858,0.0,0.0,135.0,-111.0,-45.1219512195122,73.0,5.5,,2.8,1.8
2023-02-12,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,70.0,2.0,,3.7,1.8
2023-02-13,배추,10키로망대,상,5520.0,5520.0,552000.0,0.0,0.0,417.0,282.0,208.8888888888889,66.5,0.8,,5.9,2.3
2023-02-14,배추,10키로망대,상,6182.0,662.0,11.992753623188406,0.0,0.0,175.0,-242.0,-58.033573141486805,54.9,9.5,,1.7,2.7
2023-02-15,배추,10키로망대,상,6994.0,812.0,13.134907796829506,0.0,0.0,188.0,13.0,7.428571428571429,46.4,9.4,,3.2,2.5
2023-02-16,배추,10키로망대,상,6201.0,-793.0,-11.338289962825279,0.0,0.0,373.0,185.0,98.40425531914893,68.3,1.9,0.0,2.3,2.7
2023-02-17,배추,10키로망대,상,5743.0,-458.0,-7.385905499113046,0.0,0.0,309.0,-64.0,-17.158176943699733,67.8,7.5,,3.4,1.8
2023-02-18,배추,10키로망대,상,5836.0,93.0,1.6193627024203376,0.0,0.0,188.0,-121.0,-39.15857605177994,58.3,0.0,,5.7,1.5
2023-02-19,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,56.1,7.0,0.4,3.5,3.3
2023-02-20,배추,10키로망대,상,6399.0,6399.0,639900.0,0.0,0.0,303.0,115.0,61.170212765957444,46.4,9.5,,-0.5,3.3
2023-02-21,배추,10키로망대,상,5686.0,-713.0,-11.14236599468667,0.0,0.0,358.0,55.0,18.151815181518153,42.4,10.0,,-1.3,2.1
2023-02-22,배추,10키로망대,상,6020.0,334.0,5.874076679563841,0.0,0.0,234.0,-124.0,-34.63687150837989,50.6,9.2,,1.2,2.2
2023-02-23,배추,10키로망대,상,5919.0,-101.0,-1.6777408637873754,0.0,0.0,254.0,20.0,8.547008547008547,65.5,10.0,,2.9,1.9
2023-02-24,배추,10키로망대,상,5550.0,-369.0,-6.234161175874303,0.0,0.0,279.0,25.0,9.84251968503937,57.9,9.8,,3.5,3.0
2023-02-25,배추,10키로망대,상,6072.0,522.0,9.405405405405405,0.0,0.0,172.0,-107.0,-38.35125448028674,44.0,10.2,,0.7,2.9
2023-02-26,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,46.6,10.4,,2.2,2.1
2023-02-27,배추,10키로망대,상,6532.0,6532.0,653200.0,0.0,0.0,307.0,135.0,78.48837209302324,47.4,10.5,,4.4,1.9
2023-02-28,배추,10키로망대,상,6070.0,-462.0,-7.072872014696877,0.0,0.0,309.0,2.0,0.6514657980456027,63.4,3.0,,4.3,2.0
2023-03-01,배추,10키로망대,상,6167.0,97.0,1.5980230642504116,0.0,0.0,280.0,-29.0,-9.385113268608414,54.4,4.1,,6.0,3.1
2023-03-02,배추,10키로망대,상,6963.0,796.0,12.907410410248094,0.0,0.0,208.0,-72.0,-25.71428571428571,37.8,10.5,,2.2,2.8
2023-03-03,배추,10키로망대,상,7037.0,74.0,1.0627603044664657,0.0,0.0,341.0,133.0,63.942307692307686,65.0,7.5,,4.6,2.1
2023-03-04,배추,10키로망대,상,7351.0,314.0,4.462128748046043,0.0,0.0,236.0,-105.0,-30.791788856304986,68.4,8.7,,7.7,1.9
2023-03-05,,,,,,,,,,,,54.0,10.1,,8.0,1.7
2023-03-06,배추,10키로망대,상,7334.0,-17.0,-0.23126105291797036,0.0,0.0,346.0,110.0,46.61016949152542,41.9,10.0,,9.2,2.1
2023-03-07,배추,10키로망대,상,8905.0,1571.0,21.420779929097357,0.0,0.0,220.0,-126.0,-36.41618497109826,60.9,7.0,,11.7,2.3
2023-03-08,배추,10키로망대,상,7878.0,-1027.0,-11.532846715328466,0.0,0.0,337.0,117.0,53.18181818181819,66.3,1.8,1.2,12.5,2.0
2023-03-09,배추,10키로망대,상,6879.0,-999.0,-12.680883472962682,0.0,0.0,432.0,95.0,28.18991097922849,85.9,2.0,3.7,10.3,2.3
2023-03-10,배추,10키로망대,상,6544.0,-335.0,-4.869893879924407,0.0,0.0,303.0,-129.0,-29.86111111111111,62.1,9.6,,13.5,2.1
2023-03-11,배추,10키로망대,상,7122.0,578.0,8.832518337408313,0.0,0.0,108.0,-195.0,-64.35643564356435,52.0,7.6,,15.2,2.4
2023-03-12,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,68.0,0.8,5.6,5.9,3.7
2023-03-13,배추,10키로망대,상,7024.0,7024.0,702400.0,0.0,0.0,303.0,195.0,180.55555555555557,38.9,9.8,,2.9,3.2
2023-03-14,배추,10키로망대,상,6673.0,-351.0,-4.997152619589977,0.0,0.0,345.0,42.0,13.861386138613863,45.9,9.1,,9.2,2.9
2023-03-15,배추,10키로망대,상,6691.0,18.0,0.2697437434437285,0.0,0.0,307.0,-38.0,-11.014492753623188,66.6,1.2,,8.6,3.0
2023-03-16,배추,10키로망대,상,6507.0,-184.0,-2.749962636377223,0.0,0.0,324.0,17.0,5.537459283387622,36.8,6.7,,4.6,2.4
2023-03-17,배추,10키로망대,상,6892.0,385.0,5.916705086829569,0.0,0.0,267.0,-57.0,-17.59259259259259,34.3,4.4,,7.2,1.7
2023-03-18,배추,10키로망대,상,7707.0,815.0,11.825304701102727,0.0,0.0,151.0,-116.0,-43.445692883895134,46.4,9.9,,7.7,2.6
2023-03-19,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,59.6,11.1,,8.3,2.1
2023-03-20,배추,10키로망대,상,6617.0,6617.0,661700.0,0.0,0.0,370.0,219.0,145.03311258278146,50.4,10.0,,9.5,1.6
2023-03-21,배추,10키로망대,상,6881.0,264.0,3.9897234396252075,0.0,0.0,252.0,-118.0,-31.891891891891895,35.1,10.8,,13.0,1.7
2023-03-22,배추,10키로망대,상,7507.0,626.0,9.097514896090685,0.0,0.0,276.0,24.0,9.523809523809524,44.8,6.2,,17.0,1.8
2023-03-23,배추,10키로망대,상,6802.0,-705.0,-9.391234847475689,0.0,0.0,325.0,49.0,17.753623188405797,48.9,5.3,0.0,17.4,2.5
2023-03-24,배추,10키로망대,상,6812.0,10.0,0.14701558365186712,0.0,0.0,357.0,32.0,9.846153846153847,36.8,6.6,,12.5,2.3
2023-03-25,배추,10키로망대,상,5829.0,-983.0,-14.43041691133294,0.0,0.0,176.0,-181.0,-50.700280112044815,59.9,5.7,,12.5,2.3
2023-03-26,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,34.0,11.1,,9.4,3.6
2023-03-27,배추,10키로망대,상,6986.0,6986.0,698600.0,0.0,0.0,338.0,162.0,92.04545454545455,44.8,11.1,,7.3,2.3
2023-03-28,배추,10키로망대,상,7056.0,70.0,1.002004008016032,0.0,0.0,299.0,-39.0,-11.538461538461538,53.3,7.4,,9.2,2.1
2023-03-29,배추,10키로망대,상,6471.0,-585.0,-8.290816326530612,0.0,0.0,319.0,20.0,6.688963210702341,50.3,11.0,,11.8,1.9
2023-03-30,배추,10키로망대,상,6098.0,-373.0,-5.764178643177252,0.0,0.0,347.0,28.0,8.77742946708464,42.5,11.5,,13.3,2.2
2023-03-31,배추,10키로망대,상,6700.0,602.0,9.872089209576911,0.0,0.0,239.0,-108.0,-31.12391930835735,42.5,11.2,,15.0,2.1
2023-04-01,배추,10키로망대,상,7619.0,919.0,13.716417910447761,0.0,0.0,150.0,-89.0,-37.238493723849366,40.4,10.8,,17.5,1.8
2023-04-02,,,,,,,,,,,,29.6,11.7,,18.8,2.4
2023-04-03,배추,10키로망대,상,9082.0,1463.0,19.201995012468828,0.0,0.0,166.0,16.0,10.666666666666668,29.4,11.0,,19.0,2.3
2023-04-04,배추,10키로망대,상,10055.0,973.0,10.71349922924466,0.0,0.0,178.0,12.0,7.228915662650602,40.4,1.6,6.9,17.6,2.6
2023-04-05,배추,10키로망대,상,8842.0,-1213.0,-12.063649925410244,0.0,0.0,301.0,123.0,69.10112359550563,97.8,0.0,50.3,11.9,3.4
2023-04-06,배추,10키로망대,상,9689.0,847.0,9.579280705722686,0.0,0.0,213.0,-88.0,-29.2358803986711,94.6,0.0,2.7,8.8,2.5
2023-04-07,배추,10키로망대,상,10624.0,935.0,9.650118691299411,0.0,0.0,180.0,-33.0,-15.492957746478872,65.0,10.4,,8.9,2.9
2023-04-08,배추,10키로망대,상,9157.0,-1467.0,-13.808358433734941,0.0,0.0,255.0,75.0,41.66666666666667,51.1,11.9,,8.8,3.2
2023-04-09,,,,,,,,,,,,56.8,12.0,,10.8,2.5
2023-04-10,배추,10키로망대,상,8090.0,-1067.0,-11.652287867205418,0.0,0.0,435.0,180.0,70.58823529411765,50.8,10.1,,13.2,2.7
2023-04-11,배추,10키로망대,상,8510.0,420.0,5.19159456118665,0.0,0.0,264.0,-171.0,-39.310344827586206,73.4,0.0,2.9,13.1,3.6
2023-04-12,배추,10키로망대,상,8830.0,320.0,3.7602820211515864,0.0,0.0,332.0,68.0,25.757575757575758,45.1,10.7,,10.1,2.7
2023-04-13,배추,10키로망대,상,8426.0,-404.0,-4.575311438278596,0.0,0.0,255.0,-77.0,-23.19277108433735,45.0,4.4,0.0,11.9,1.8
2023-04-14,배추,10키로망대,상,8273.0,-153.0,-1.8158082126750532,0.0,0.0,271.0,16.0,6.2745098039215685,58.6,3.3,,16.2,1.6
