year,month,day,intake,avg_price,gap,rate
2022,11,29,223,6739,-1370,HIGH
2022,11,29,32,8238,-2478,Special
2022,11,30,160,8465,1726,HIGH
2022,11,30,23,9879,1641,Special
2022,12,1,142,8407,-58,HIGH
2022,12,1,20,9946,67,Special
2022,12,2,122,6779,-1628,HIGH
2022,12,2,17,10190,244,Special
2022,12,3,183,6297,-482,HIGH
2022,12,3,26,7822,-2368,Special
2022,12,5,255,7902,1605,HIGH
2022,12,5,36,9895,2073,Special
2022,12,6,152,8499,597,HIGH
2022,12,6,22,10927,1032,Special
2022,12,7,120,9789,1290,HIGH
2022,12,7,17,11000,73,Special
2022,12,8,127,9727,-62,HIGH
2022,12,8,18,12431,1431,Special
2022,12,9,141,9582,-145,HIGH
2022,12,9,20,11275,-1156,Special
2022,12,10,135,8643,-939,HIGH
2022,12,10,19,9732,-1543,Special
2022,12,12,152,9129,486,HIGH
2022,12,12,22,11814,2082,Special
2022,12,13,132,8400,-729,HIGH
2022,12,13,19,10175,-1639,Special
2022,12,14,138,8324,-76,HIGH
2022,12,14,20,9369,-806,Special
2022,12,15,67,7941,-383,HIGH
2022,12,15,10,10695,1326,Special
2022,12,16,59,8618,677,HIGH
2022,12,16,8,11000,305,Special
2022,12,17,54,7550,-1068,HIGH
2022,12,17,8,8859,-2141,Special
2022,12,19,47,8902,1352,HIGH
2022,12,19,7,11829,2970,Special
2022,12,20,111,7538,-1364,HIGH
2022,12,20,16,8578,-3251,Special
2022,12,21,98,7487,-51,HIGH
2022,12,21,14,8824,246,Special
2022,12,22,110,7529,42,HIGH
2022,12,22,16,8620,-204,Special
2022,12,23,69,8098,569,HIGH
2022,12,23,10,13667,5047,Special
2022,12,24,29,7382,-716,HIGH
2022,12,24,4,10012,-3655,Special
2022,12,26,66,8707,1325,HIGH
2022,12,26,9,9860,-152,Special
2022,12,27,117,9269,562,HIGH
2022,12,27,17,10415,555,Special
2022,12,28,104,8506,-763,HIGH
2022,12,28,15,9783,-632,Special
2022,12,29,126,9714,1208,HIGH
2022,12,29,18,16563,6780,Special
2022,12,30,141,10168,454,HIGH
2022,12,30,20,12000,-4563,Special
2022,12,31,56,8615,-1553,HIGH
2022,12,31,8,10269,-1731,Special
2023,1,3,120,8960,345,HIGH
2023,1,3,17,11548,1279,Special
2023,1,4,95,7802,-1158,HIGH
2023,1,4,14,9957,-1591,Special
2023,1,5,98,8299,497,HIGH
2023,1,5,14,13059,3102,Special
2023,1,6,106,8356,57,HIGH
2023,1,6,15,10682,-2377,Special
2023,1,7,71,8692,336,HIGH
2023,1,7,10,11041,359,Special
2023,1,9,149,10087,1395,HIGH
2023,1,9,21,12346,1305,Special
2023,1,10,69,10137,50,HIGH
2023,1,10,10,14446,2100,Special
2023,1,11,85,10299,162,HIGH
2023,1,11,12,12905,-1541,Special
2023,1,12,103,15584,5285,HIGH
2023,1,12,15,17411,4506,Special
2023,1,13,124,13009,-2575,HIGH
2023,1,13,18,17316,-95,Special
2023,1,14,43,11507,-1502,HIGH
2023,1,14,6,13360,-3956,Special
2023,1,16,134,11899,392,HIGH
2023,1,16,19,14483,1123,Special
2023,1,17,136,12740,841,HIGH
2023,1,17,20,14463,-20,Special
2023,1,18,98,12936,196,HIGH
2023,1,18,14,14263,-200,Special
2023,1,19,108,14306,1370,HIGH
2023,1,19,15,16573,2310,Special
2023,1,20,69,13583,-723,HIGH
2023,1,20,10,15909,-664,Special
2023,1,21,8,9760,-3823,HIGH
2023,1,21,1,14767,-1142,Special
2023,1,25,48,11713,1953,HIGH
2023,1,25,7,14526,-241,Special
2023,1,26,15,9384,-2329,HIGH
2023,1,26,2,12654,-1872,Special
2023,1,27,66,9654,270,HIGH
2023,1,27,10,12992,338,Special
2023,1,28,60,9861,207,HIGH
2023,1,28,9,12168,-824,Special
2023,1,30,74,10526,665,HIGH
2023,1,30,11,13915,1747,Special
2023,1,31,88,12088,1562,HIGH
2023,1,31,12,15302,1387,Special
2023,2,1,118,12189,101,HIGH
2023,2,1,17,14791,-511,Special
2023,2,2,115,15747,3558,HIGH
2023,2,2,16,18552,3761,Special
2023,2,3,120,14770,-977,HIGH
2023,2,3,17,18726,174,Special
2023,2,4,90,15582,812,HIGH
2023,2,4,13,18889,163,Special
2023,2,6,94,16165,583,HIGH
2023,2,6,13,21036,2147,Special
2023,2,7,72,17029,864,HIGH
2023,2,7,10,19662,-1374,Special
2023,2,8,102,16276,-753,HIGH
2023,2,8,14,18720,-942,Special
2023,2,9,103,15555,-721,HIGH
2023,2,9,15,19013,293,Special
2023,2,10,86,14760,-795,HIGH
2023,2,10,12,17357,-1656,Special
2023,2,11,47,13526,-1234,HIGH
2023,2,11,7,16135,-1222,Special
2023,2,13,146,15441,1915,HIGH
2023,2,13,21,18452,2317,Special
2023,2,14,61,15153,-288,HIGH
2023,2,14,9,18194,-258,Special
2023,2,15,66,16268,1115,HIGH
2023,2,15,9,19433,1239,Special
2023,2,16,131,17384,1116,HIGH
2023,2,16,19,21286,1853,Special
2023,2,17,108,18794,1410,HIGH
2023,2,17,15,23752,2466,Special
2023,2,18,66,20480,1686,HIGH
2023,2,18,9,23787,35,Special
2023,2,20,106,21323,843,HIGH
2023,2,20,15,25303,1516,Special
2023,2,21,125,21878,555,HIGH
2023,2,21,18,23781,-1522,Special
2023,2,22,82,21779,-99,HIGH
2023,2,22,12,25556,1775,Special
2023,2,23,89,22786,1007,HIGH
2023,2,23,13,26437,881,Special
2023,2,24,98,20582,-2204,HIGH
2023,2,24,14,24521,-1916,Special
2023,2,25,60,20299,-283,HIGH
2023,2,25,9,24162,-359,Special
2023,2,27,107,21669,1370,HIGH
2023,2,27,15,25573,1411,Special
2023,2,28,108,19876,-1793,HIGH
2023,2,28,15,22784,-2789,Special
2023,3,1,98,18528,-1348,HIGH
2023,3,1,14,21948,-836,Special
2023,3,2,73,19210,682,HIGH
2023,3,2,10,21933,-15,Special
2023,3,3,119,19036,-174,HIGH
2023,3,3,17,22223,290,Special
2023,3,4,83,17105,-1931,HIGH
2023,3,4,12,19710,-2513,Special
2023,3,6,121,16885,-220,HIGH
2023,3,6,17,19286,-424,Special
2023,3,7,77,14390,-2495,HIGH
2023,3,7,11,18338,-948,Special
2023,3,8,118,14020,-370,HIGH
2023,3,8,17,17549,-789,Special
2023,3,9,151,13925,-95,HIGH
2023,3,9,22,18340,791,Special
2023,3,10,106,13110,-815,HIGH
2023,3,10,15,17897,-443,Special
2023,3,11,38,11523,-1587,HIGH
2023,3,11,5,16802,-1095,Special
2023,3,13,106,12429,906,HIGH
2023,3,13,15,18144,1342,Special
2023,3,14,121,13920,1491,HIGH
2023,3,14,17,18076,-68,Special
2023,3,15,107,13292,-628,HIGH
2023,3,15,15,17727,-349,Special
2023,3,16,113,16180,2888,HIGH
2023,3,16,16,18995,1268,Special
2023,3,17,93,16081,-99,HIGH
2023,3,17,13,20940,1945,Special
2023,3,18,53,16369,288,HIGH
2023,3,18,8,20007,-933,Special
2023,3,20,130,17655,1286,HIGH
2023,3,20,18,21085,1078,Special
2023,3,21,88,16553,-1102,HIGH
2023,3,21,13,20105,-980,Special
2023,3,22,97,16770,217,HIGH
2023,3,22,14,19096,-1009,Special
2023,3,23,114,17750,980,HIGH
2023,3,23,16,19682,586,Special
2023,3,24,125,16455,-1295,HIGH
2023,3,24,18,19019,-663,Special
2023,3,25,62,15894,-561,HIGH
2023,3,25,9,17995,-1024,Special
2023,3,27,118,16560,666,HIGH
2023,3,27,17,18838,843,Special
2023,3,28,105,17207,647,HIGH
2023,3,28,15,19830,992,Special
2023,3,29,112,16599,-608,HIGH
2023,3,29,16,19494,-336,Special
2023,3,30,121,17662,1063,HIGH
2023,3,30,17,19970,476,Special
2023,3,31,84,16554,-1108,HIGH
2023,3,31,12,19203,-767,Special
2023,4,1,52,15794,-760,HIGH
2023,4,1,8,18030,-1173,Special
2023,4,3,58,14967,-827,HIGH
2023,4,3,8,17535,-495,Special
2023,4,4,62,15212,245,HIGH
2023,4,4,9,17942,407,Special
2023,4,5,105,13402,-1810,HIGH
2023,4,5,15,15266,-2676,Special
2023,4,6,75,13952,550,HIGH
2023,4,6,11,15404,138,Special
2023,4,7,63,13286,-666,HIGH
2023,4,7,9,15847,443,Special
2023,4,8,89,12160,-1126,HIGH
2023,4,8,13,14132,-1715,Special
2023,4,10,152,12076,-84,HIGH
2023,4,10,22,14452,320,Special
2023,4,11,92,11543,-533,HIGH
2023,4,11,13,12886,-1566,Special
2023,4,12,116,10810,-733,HIGH
2023,4,12,17,13364,478,Special
2023,4,13,89,9603,-1207,HIGH
2023,4,13,13,11360,-2004,Special
2023,4,14,95,10819,1216,HIGH
2023,4,14,14,13977,2617,Special
2023,4,15,41,11019,200,HIGH
2023,4,15,6,12975,-1002,Special
2023,4,17,119,10460,-559,HIGH
2023,4,17,17,13251,276,Special
2023,4,18,107,10602,142,HIGH
2023,4,18,15,12198,-1053,Special
2023,4,19,115,10735,133,HIGH
2023,4,19,16,13578,1380,Special
2023,4,20,104,11199,464,HIGH
2023,4,20,15,12605,-973,Special
2023,4,21,89,11336,137,HIGH
2023,4,21,13,12701,96,Special
2023,4,22,76,11113,-223,HIGH
2023,4,22,11,12019,-682,Special
2023,4,24,104,10389,-724,HIGH
2023,4,24,15,11487,-532,Special
2023,4,25,82,10339,-50,HIGH
2023,4,25,12,11500,13,Special
2023,4,26,78,10337,-2,HIGH
2023,4,26,11,11723,223,Special
2023,4,27,84,10674,337,HIGH
2023,4,27,12,12379,656,Special
2023,4,28,105,10291,-383,HIGH
2023,4,28,15,11972,-407,Special
2023,4,29,83,9875,-416,HIGH
2023,4,29,12,11203,-769,Special
2023,5,1,104,9716,-159,HIGH
2023,5,1,15,11014,-189,Special
2023,5,2,89,9624,-92,HIGH
2023,5,2,13,11000,-14,Special
2023,5,3,91,9430,-194,HIGH
2023,5,3,13,10546,-454,Special
2023,5,4,117,9753,323,HIGH
2023,5,4,17,11126,580,Special
2023,5,5,115,9785,32,HIGH
2023,5,5,16,11442,316,Special
2023,5,6,44,10430,645,HIGH
2023,5,6,6,12340,898,Special
2023,5,8,181,10932,502,HIGH
2023,5,8,26,13223,883,Special
2023,5,9,149,11457,525,HIGH
2023,5,9,21,14157,934,Special
2023,5,10,125,11106,-351,HIGH
2023,5,10,18,13819,-338,Special
2023,5,11,125,11501,395,HIGH
2023,5,11,18,13633,-186,Special
2023,5,12,127,11489,-12,HIGH
2023,5,12,18,13104,-529,Special
2023,5,13,72,10825,-664,HIGH
2023,5,13,10,12431,-673,Special
2023,5,15,84,11064,239,HIGH
2023,5,15,12,12331,-100,Special
2023,5,16,86,11537,473,HIGH
2023,5,16,12,13444,1113,Special
2023,5,17,123,10580,-957,HIGH
2023,5,17,18,12594,-850,Special
2023,5,18,96,10425,-155,HIGH
2023,5,18,14,12177,-417,Special
2023,5,19,110,10689,264,HIGH
2023,5,19,16,12511,334,Special
2023,5,20,84,10548,-141,HIGH
2023,5,20,12,12376,-135,Special
2023,5,22,182,10165,-383,HIGH
2023,5,22,26,11359,-1017,Special
2023,5,23,139,10640,475,HIGH
2023,5,23,20,11818,459,Special
2023,5,24,138,9430,-1210,HIGH
2023,5,24,20,10920,-898,Special
2023,5,25,156,9284,-146,HIGH
2023,5,25,22,10501,-419,Special
2023,5,26,118,8339,-945,HIGH
2023,5,26,17,10160,-341,Special
2023,5,27,73,7217,-1122,HIGH
2023,5,27,10,9238,-922,Special
2023,5,29,97,6808,-409,HIGH
2023,5,29,14,9524,286,Special
2023,5,30,125,7185,377,HIGH
2023,5,30,18,9233,-291,Special
2023,5,31,90,7274,89,HIGH
2023,5,31,13,8834,-399,Special
2023,6,1,102,9147,1873,HIGH
2023,6,1,14,12342,3508,Special
2023,6,2,129,10841,1694,HIGH
2023,6,2,18,14460,2118,Special
2023,6,3,137,14913,4072,HIGH
2023,6,3,20,17282,2822,Special
2023,6,5,114,13131,-1782,HIGH
2023,6,5,16,15874,-1408,Special
2023,6,6,109,11440,-1691,HIGH
2023,6,6,16,14089,-1785,Special
2023,6,7,117,11087,-353,HIGH
2023,6,7,17,13186,-903,Special
2023,6,8,103,11207,120,HIGH
2023,6,8,15,12525,-661,Special
2023,6,9,101,11013,-194,HIGH
2023,6,9,14,12973,448,Special
2023,6,10,75,11553,540,HIGH
2023,6,10,11,13777,804,Special
2023,6,12,115,11159,-394,HIGH
2023,6,12,16,12497,-1280,Special
2023,6,13,136,11365,206,HIGH
2023,6,13,19,12003,-494,Special
2023,6,14,110,12546,1181,HIGH
2023,6,14,16,13193,1190,Special
2023,6,15,87,13902,1356,HIGH
2023,6,15,12,15055,1862,Special
2023,6,16,82,13483,-419,HIGH
2023,6,16,12,15723,668,Special
2023,6,17,107,12661,-822,HIGH
2023,6,17,15,14535,-1188,Special
2023,6,19,129,10460,-2201,HIGH
2023,6,19,18,12175,-2360,Special
2023,6,20,128,10153,-307,HIGH
2023,6,20,18,11116,-1059,Special
2023,6,21,97,10632,479,HIGH
2023,6,21,14,12109,993,Special
2023,6,22,99,11935,1303,HIGH
2023,6,22,14,13432,1323,Special
2023,6,23,176,11591,-344,HIGH
2023,6,23,25,12526,-906,Special
2023,6,24,86,11092,-499,HIGH
2023,6,24,12,12394,-132,Special
2023,6,26,146,9881,-1211,HIGH
2023,6,26,21,11426,-968,Special
2023,6,27,98,9727,-154,HIGH
2023,6,27,14,11517,91,Special
2023,6,28,178,9800,73,HIGH
2023,6,28,25,11405,-112,Special
2023,6,29,167,9830,30,HIGH
2023,6,29,24,10841,-564,Special
2023,6,30,114,9193,-637,HIGH
2023,6,30,16,10083,-758,Special
2023,7,1,92,9601,408,HIGH
2023,7,1,13,10003,-80,Special
2023,7,3,182,9728,127,HIGH
2023,7,3,26,11268,1265,Special
2023,7,4,151,11755,2027,HIGH
2023,7,4,22,13000,1732,Special
2023,7,5,136,13797,2042,HIGH
2023,7,5,19,15851,2851,Special
2023,7,6,80,18891,5094,HIGH
2023,7,6,12,20029,4178,Special
2023,7,7,173,20349,1458,HIGH
2023,7,7,25,25098,5069,Special
2023,7,8,124,16697,-3652,HIGH
2023,7,8,18,18243,-6855,Special
2023,7,10,128,14300,-2397,HIGH
2023,7,10,18,16442,-1801,Special
2023,7,11,141,15080,780,HIGH
2023,7,11,20,17111,669,Special
2023,7,12,158,15783,703,HIGH
2023,7,12,23,17961,850,Special
2023,7,13,89,18010,2227,HIGH
2023,7,13,13,19000,1039,Special
2023,7,14,89,19771,1761,HIGH
2023,7,14,13,22000,3000,Special
2023,7,15,47,15872,-3899,HIGH
2023,7,15,7,17462,-4538,Special
2023,7,17,223,15760,-112,HIGH
2023,7,17,32,18448,986,Special
2023,7,18,150,12549,-3211,HIGH
2023,7,18,21,14654,-3794,Special
2023,7,19,86,12127,-422,HIGH
2023,7,19,12,15556,902,Special
2023,7,20,136,12542,415,HIGH
2023,7,20,20,15506,-50,Special
2023,7,21,172,12941,399,HIGH
2023,7,21,25,15577,71,Special
2023,7,22,115,12401,-540,HIGH
2023,7,22,16,14501,-1076,Special
2023,7,24,131,12972,571,HIGH
2023,7,24,19,15960,1459,Special
2023,7,25,146,11589,-1383,HIGH
2023,7,25,21,13251,-2709,Special
2023,7,26,145,12325,736,HIGH
2023,7,26,21,14421,1170,Special
2023,7,27,104,11891,-434,HIGH
2023,7,27,15,13231,-1190,Special
2023,7,28,85,12339,448,HIGH
2023,7,28,12,13859,628,Special
2023,7,29,84,11649,-690,HIGH
2023,7,29,12,12693,-1166,Special
2023,7,31,131,11794,145,HIGH
2023,7,31,19,13272,579,Special
2023,8,1,104,12454,660,HIGH
2023,8,1,15,14278,1006,Special
2023,8,2,95,13493,1039,HIGH
2023,8,2,14,15182,904,Special
2023,8,3,147,15901,2408,HIGH
2023,8,3,21,17086,1904,Special
2023,8,4,129,26304,10403,HIGH
2023,8,4,18,30615,13529,Special
2023,8,7,202,16003,-10301,HIGH
2023,8,7,29,19221,-11394,Special
2023,8,8,198,14895,-1108,HIGH
2023,8,8,28,16743,-2478,Special
2023,8,9,124,15330,435,HIGH
2023,8,9,18,18087,1344,Special
2023,8,10,140,16371,1041,HIGH
2023,8,10,20,19335,1248,Special
2023,8,11,139,17244,873,HIGH
2023,8,11,20,19243,-92,Special
2023,8,12,190,14658,-2586,HIGH
2023,8,12,27,16940,-2303,Special
2023,8,14,184,15498,840,HIGH
2023,8,14,26,18328,1388,Special
2023,8,15,167,15076,-422,HIGH
2023,8,15,24,17978,-350,Special
2023,8,16,184,14983,-93,HIGH
2023,8,16,26,18075,97,Special
2023,8,17,172,14723,-260,HIGH
2023,8,17,25,18199,124,Special
2023,8,18,136,18374,3651,HIGH
2023,8,18,19,20683,2484,Special
2023,8,19,122,27927,9553,HIGH
2023,8,19,17,30370,9687,Special
2023,8,21,194,21275,-6652,HIGH
2023,8,21,28,24340,-6030,Special
2023,8,22,193,23034,1759,HIGH
2023,8,22,28,25020,680,Special
2023,8,23,188,25241,2207,HIGH
2023,8,23,27,26580,1560,Special
2023,8,24,165,28936,3695,HIGH
2023,8,24,24,30693,4113,Special
2023,8,25,104,29013,77,HIGH
2023,8,25,15,31318,625,Special
2023,8,26,128,28660,-353,HIGH
2023,8,26,18,30702,-616,Special
2023,8,28,257,22958,-5702,HIGH
2023,8,28,37,26858,-3844,Special
2023,8,29,158,26621,3663,HIGH
2023,8,29,22,30424,3566,Special
2023,8,30,171,29415,2794,HIGH
2023,8,30,24,32060,1636,Special
2023,8,31,140,34769,5354,HIGH
2023,8,31,20,38419,6359,Special
2023,9,1,171,35437,668,HIGH
2023,9,1,24,38263,-156,Special
2023,9,2,193,33104,-2333,HIGH
2023,9,2,28,38615,352,Special
2023,9,4,201,34173,1069,HIGH
2023,9,4,29,38168,-447,Special
2023,9,5,188,31655,-2518,HIGH
2023,9,5,27,37759,-409,Special
2023,9,6,225,32220,565,HIGH
2023,9,6,32,39023,1264,Special
2023,9,7,225,33462,1242,HIGH
2023,9,7,32,38031,-992,Special
2023,9,8,239,33374,-88,HIGH
2023,9,8,34,38177,146,Special
2023,9,9,175,30975,-2399,HIGH
2023,9,9,25,38566,389,Special
2023,9,11,215,27599,-3376,HIGH
2023,9,11,31,31698,-6868,Special
2023,9,12,247,26541,-1058,HIGH
2023,9,12,35,32605,907,Special
2023,9,13,255,25176,-1365,HIGH
2023,9,13,36,34001,1396,Special
2023,9,14,211,23685,-1491,HIGH
2023,9,14,30,28815,-5186,Special
2023,9,15,168,22912,-773,HIGH
2023,9,15,24,26791,-2024,Special
2023,9,16,163,20348,-2564,HIGH
2023,9,16,23,27020,229,Special
2023,9,18,319,23674,3326,HIGH
2023,9,18,46,29785,2765,Special
2023,9,19,327,21561,-2113,HIGH
2023,9,19,47,30762,977,Special
2023,9,20,324,29307,7746,HIGH
2023,9,20,46,35736,4974,Special
2023,9,21,229,31180,1873,HIGH
2023,9,21,33,40649,4913,Special
2023,9,22,208,51093,19913,HIGH
2023,9,22,30,62900,22251,Special
2023,9,23,331,51440,347,HIGH
2023,9,23,47,65393,2493,Special
2023,9,25,374,37250,-14190,HIGH
2023,9,25,54,46374,-19019,Special
2023,9,26,329,35507,-1743,HIGH
2023,9,26,47,42399,-3975,Special
2023,9,27,232,23499,-12008,HIGH
2023,9,27,33,31384,-11015,Special
2023,9,28,41,15174,-8325,HIGH
2023,9,28,6,22230,-9154,Special
2023,10,2,174,14893,-281,HIGH
2023,10,2,25,19502,-2728,Special
2023,10,3,229,15022,129,HIGH
2023,10,3,33,20473,971,Special
2023,10,4,237,20787,5765,HIGH
2023,10,4,34,23365,2892,Special
2023,10,5,234,23555,2768,HIGH
2023,10,5,33,26346,2981,Special
2023,10,6,199,25626,2071,HIGH
2023,10,6,28,29817,3471,Special
2023,10,7,187,27175,1549,HIGH
2023,10,7,27,33072,3255,Special
2023,10,9,227,26144,-1031,HIGH
2023,10,9,32,30070,-3002,Special
2023,10,10,208,29628,3484,HIGH
2023,10,10,30,33540,3470,Special
2023,10,11,196,28647,-981,HIGH
2023,10,11,28,33243,-297,Special
2023,10,12,170,34132,5485,HIGH
2023,10,12,24,36577,3334,Special
2023,10,13,199,43145,9013,HIGH
2023,10,13,28,47419,10842,Special
2023,10,14,192,73583,30438,HIGH
2023,10,14,27,80075,32656,Special
2023,10,16,327,72425,-1158,HIGH
2023,10,16,47,81903,1828,Special
2023,10,17,218,59766,-12659,HIGH
2023,10,17,31,74488,-7415,Special
2023,10,18,200,56185,-3581,HIGH
2023,10,18,28,67343,-7145,Special
2023,10,19,173,50853,-5332,HIGH
2023,10,19,25,55468,-11875,Special
2023,10,20,126,45080,-5773,HIGH
2023,10,20,18,52902,-2566,Special
2023,10,21,152,38566,-6514,HIGH
2023,10,21,22,48510,-4392,Special
2023,10,23,187,32913,-5653,HIGH
2023,10,23,27,39354,-9156,Special
2023,10,24,218,26308,-6605,HIGH
2023,10,24,31,29039,-10315,Special
2023,10,25,208,26510,202,HIGH
2023,10,25,30,29940,901,Special
2023,10,26,204,26468,-42,HIGH
2023,10,26,29,28924,-1016,Special
2023,10,27,192,24610,-1858,HIGH
2023,10,27,28,27125,-1799,Special
2023,10,28,199,24602,-8,HIGH
2023,10,28,28,26439,-686,Special
2023,10,30,185,23809,-793,HIGH
2023,10,30,26,26117,-322,Special
2023,10,31,179,21940,-1869,HIGH
2023,10,31,26,24877,-1240,Special
2023,11,1,186,20248,-1692,HIGH
2023,11,1,26,23156,-1721,Special
2023,11,2,131,17321,-2927,HIGH
2023,11,2,19,19569,-3587,Special
2023,11,3,238,15676,-1645,HIGH
2023,11,3,34,19085,-484,Special
2023,11,6,262,14787,-889,HIGH
2023,11,6,37,17455,-1630,Special
2023,11,7,182,16475,1688,HIGH
2023,11,7,26,18169,714,Special
2023,11,8,365,18313,1838,HIGH
2023,11,8,52,21340,3171,Special
2023,11,9,344,18016,-297,HIGH
2023,11,9,49,21235,-105,Special
2023,11,10,369,21459,3443,HIGH
2023,11,10,53,24560,3325,Special
2023,11,11,344,17279,-4180,HIGH
2023,11,11,49,20021,-4539,Special
2023,11,13,374,16910,-369,HIGH
2023,11,13,54,19424,-597,Special
2023,11,14,314,15584,-1326,HIGH
2023,11,14,45,17426,-1998,Special
2023,11,15,295,15106,-478,HIGH
2023,11,15,42,17151,-275,Special
2023,11,16,329,14774,-332,HIGH
2023,11,16,47,16043,-1108,Special
2023,11,17,340,15388,614,HIGH
2023,11,17,49,17000,957,Special
2023,11,18,351,15059,-329,HIGH
2023,11,18,50,16590,-410,Special
2023,11,20,475,16288,1229,HIGH
2023,11,20,68,18099,1509,Special
2023,11,21,422,16538,250,HIGH
2023,11,21,60,20087,1988,Special
2023,11,22,359,17665,1127,HIGH
2023,11,22,51,19225,-862,Special
2023,11,23,461,17636,-29,HIGH
2023,11,23,66,18302,-923,Special
2023,11,24,497,17571,-65,HIGH
2023,11,24,71,18688,386,Special
2023,11,25,410,18847,1276,HIGH
2023,11,25,59,20917,2229,Special
2023,11,27,263,19500,653,HIGH
2023,11,27,38,22388,1471,Special
2023,11,28,199,19309,-191,HIGH
2023,11,28,28,21625,-763,Special
2023,11,29,196,22220,2911,HIGH
2023,11,29,28,24395,2770,Special
2023,11,30,258,26088,3868,HIGH
2023,11,30,37,27686,3291,Special
2023,12,1,265,23235,-2853,HIGH
2023,12,1,38,25036,-2650,Special
2023,12,2,12,23235,0,HIGH
2023,12,2,2,25036,0,Special
2023,12,4,296,21271,-1964,HIGH
2023,12,4,42,23052,-1984,Special
2023,12,5,234,19496,-1775,HIGH
2023,12,5,33,21105,-1947,Special
2023,12,6,189,19246,-250,HIGH
2023,12,6,27,21530,425,Special
2023,12,7,192,18861,-385,HIGH
2023,12,7,27,21811,281,Special
2023,12,8,188,18110,-751,HIGH
2023,12,8,27,19233,-2578,Special
2023,12,9,156,16669,-1441,HIGH
2023,12,9,22,18109,-1124,Special
2023,12,11,97,17414,745,HIGH
2023,12,11,14,18418,309,Special
2023,12,12,98,17130,-284,HIGH
2023,12,12,14,18115,-303,Special
2023,12,13,121,17907,777,HIGH
2023,12,13,17,19434,1319,Special
2023,12,14,75,18221,314,HIGH
2023,12,14,11,19522,88,Special
2023,12,15,115,20372,2151,HIGH
2023,12,15,16,23000,3478,Special
2023,12,16,36,19380,-992,HIGH
2023,12,16,5,20098,-2902,Special
2023,12,18,124,20911,1531,HIGH
2023,12,18,18,23330,3232,Special
2023,12,19,94,20850,-61,HIGH
2023,12,19,13,22313,-1017,Special
2023,12,20,45,22252,1402,HIGH
2023,12,20,6,23403,1090,Special
2023,12,21,132,22196,-56,HIGH
2023,12,21,19,24082,679,Special
2023,12,22,101,20529,-1667,HIGH
2023,12,22,14,21788,-2294,Special
2023,12,23,43,21270,741,HIGH
2023,12,23,6,23475,1687,Special
2023,12,25,121,20323,-947,HIGH
2023,12,25,17,22054,-1421,Special
2023,12,26,94,19950,-373,HIGH
2023,12,26,13,21173,-881,Special
2023,12,27,93,20908,958,HIGH
2023,12,27,13,22458,1285,Special
2023,12,28,152,21790,882,HIGH
2023,12,28,22,23192,734,Special
2023,12,29,105,19760,-2030,HIGH
2023,12,29,15,21409,-1783,Special
2023,12,30,136,19786,26,HIGH
2023,12,30,20,21121,-288,Special
2024,1,3,145,17571,-2215,HIGH
2024,1,3,21,19715,-1406,Special
2024,1,4,141,18046,475,HIGH
2024,1,4,20,19047,-668,Special
2024,1,5,133,17659,-387,HIGH
2024,1,5,19,19130,83,Special
2024,1,6,111,17579,-80,HIGH
2024,1,6,16,18545,-585,Special
2024,1,8,77,18276,697,HIGH
2024,1,8,11,20169,1624,Special
2024,1,9,78,17950,-326,HIGH
2024,1,9,11,19075,-1094,Special
2024,1,10,87,18062,112,HIGH
2024,1,10,12,19241,166,Special
2024,1,11,134,18318,256,HIGH
2024,1,11,19,20556,1315,Special
2024,1,12,85,19692,1374,HIGH
2024,1,12,12,21222,666,Special
2024,1,13,85,23139,3447,HIGH
2024,1,13,12,24373,3151,Special
2024,1,15,127,25598,2459,HIGH
2024,1,15,18,27392,3019,Special
2024,1,16,93,26411,813,HIGH
2024,1,16,13,27473,81,Special
2024,1,17,85,27402,991,HIGH
2024,1,17,12,28834,1361,Special
2024,1,18,81,28978,1576,HIGH
2024,1,18,12,30000,1166,Special
2024,1,19,73,28000,-978,HIGH
2024,1,19,10,30145,145,Special
2024,1,20,73,28489,489,HIGH
2024,1,20,10,29541,-604,Special
2024,1,22,139,34565,6076,HIGH
2024,1,22,20,36429,6888,Special
2024,1,23,148,33730,-835,HIGH
2024,1,23,21,36083,-346,Special
2024,1,24,82,31949,-1781,HIGH
2024,1,24,12,34756,-1327,Special
2024,1,25,55,31285,-664,HIGH
2024,1,25,8,34386,-370,Special
2024,1,26,92,32454,1169,HIGH
2024,1,26,13,34720,334,Special
2024,1,27,76,31760,-694,HIGH
2024,1,27,11,35103,383,Special
2024,1,29,146,31090,-670,HIGH
2024,1,29,21,34527,-576,Special
2024,1,30,117,28100,-2990,HIGH
2024,1,30,17,32680,-1847,Special
2024,1,31,146,27996,-104,HIGH
2024,1,31,21,33421,741,Special
2024,2,1,158,28478,482,HIGH
2024,2,1,22,33648,227,Special
2024,2,2,144,27612,-866,HIGH
2024,2,2,21,32431,-1217,Special
2024,2,3,139,27373,-239,HIGH
2024,2,3,20,33755,1324,Special
2024,2,5,155,28572,1199,HIGH
2024,2,5,22,36085,2330,Special
2024,2,6,121,27432,-1140,HIGH
2024,2,6,17,34114,-1971,Special
2024,2,7,129,28132,700,HIGH
2024,2,7,18,32794,-1320,Special
2024,2,8,124,26061,-2071,HIGH
2024,2,8,18,30809,-1985,Special
2024,2,9,30,18105,-7956,HIGH
2024,2,9,4,24229,-6580,Special
2024,2,13,62,19785,1680,HIGH
