DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2024-08-01,양파,1키로,상,1232.0,84.0,7.317073170731707,0.0,0.0,523.0,49.0,10.337552742616033,75.5,3.6,0.3,29.9,2.6
2024-08-02,양파,1키로,상,1256.0,24.0,1.948051948051948,0.0,0.0,431.0,-92.0,-17.590822179732314,79.4,2.4,,29.6,2.6
2024-08-03,,,,,,,,,,,,75.0,7.8,,30.2,2.2
2024-08-04,,,,,,,,,,,,69.3,10.9,,31.8,1.6
2024-08-05,양파,1키로,상,1208.0,-48.0,-3.821656050955414,0.0,0.0,721.0,290.0,67.28538283062645,75.5,3.4,1.3,30.0,1.9
2024-08-06,양파,1키로,상,1201.0,-7.0,-0.5794701986754967,0.0,0.0,599.0,-122.0,-16.920943134535367,74.8,6.2,0.0,29.5,1.9
2024-08-07,양파,1키로,상,1211.0,10.0,0.832639467110741,0.0,0.0,573.0,-26.0,-4.340567612687813,72.0,7.6,3.4,29.6,1.7
2024-08-08,양파,1키로,상,1221.0,10.0,0.8257638315441783,0.0,0.0,578.0,5.0,0.8726003490401396,77.5,2.4,0.0,28.5,1.6
2024-08-09,양파,1키로,상,1221.0,0.0,0.0,0.0,0.0,587.0,9.0,1.5570934256055362,74.1,6.0,,29.3,1.6
2024-08-10,양파,1키로,상,1225.0,4.0,0.32760032760032765,0.0,0.0,541.0,-46.0,-7.836456558773425,70.8,4.3,,30.0,1.7
2024-08-11,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,67.8,4.4,,30.8,1.8
2024-08-12,양파,1키로,상,1210.0,1210.0,121000.0,0.0,0.0,701.0,160.0,29.57486136783734,70.5,4.1,,31.1,1.9
2024-08-13,양파,1키로,상,1179.0,-31.0,-2.56198347107438,0.0,0.0,710.0,9.0,1.2838801711840229,70.0,7.5,0.0,31.3,1.8
2024-08-14,양파,1키로,상,1193.0,14.0,1.1874469889737065,0.0,0.0,583.0,-127.0,-17.887323943661972,73.0,4.7,3.0,30.0,1.9
2024-08-15,양파,1키로,상,1123.0,-70.0,-5.86756077116513,0.0,0.0,579.0,-4.0,-0.6861063464837049,74.6,4.1,6.4,29.2,1.8
2024-08-16,양파,1키로,상,1141.0,18.0,1.6028495102404272,0.0,0.0,596.0,17.0,2.936096718480138,69.4,6.7,0.0,29.8,2.0
2024-08-17,양파,1키로,상,1175.0,34.0,2.9798422436459244,0.0,0.0,412.0,-184.0,-30.87248322147651,71.0,5.3,11.0,29.8,1.7
2024-08-18,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,73.8,6.4,0.0,29.5,2.0
2024-08-19,양파,1키로,상,1199.0,1199.0,119900.0,0.0,0.0,685.0,273.0,66.2621359223301,72.3,7.1,2.3,29.7,1.9
2024-08-20,양파,1키로,상,1156.0,-43.0,-3.586321934945788,0.0,0.0,844.0,159.0,23.21167883211679,68.3,7.7,0.0,31.4,2.3
2024-08-21,양파,1키로,상,1169.0,13.0,1.124567474048443,0.0,0.0,555.0,-289.0,-34.241706161137444,85.9,0.0,42.2,28.4,3.2
2024-08-22,양파,1키로,상,1153.0,-16.0,-1.3686911890504705,0.0,0.0,459.0,-96.0,-17.2972972972973,79.9,1.8,0.6,28.6,3.4
2024-08-23,양파,1키로,상,1134.0,-19.0,-1.647875108412836,0.0,0.0,548.0,89.0,19.389978213507625,73.5,5.6,0.0,28.4,2.7
2024-08-24,양파,1키로,상,1151.0,17.0,1.4991181657848323,0.0,0.0,546.0,-2.0,-0.36496350364963503,78.8,2.4,2.0,27.6,1.4
2024-08-25,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,76.6,5.1,,28.5,1.4
2024-08-26,양파,1키로,상,1188.0,1188.0,118800.0,0.0,0.0,521.0,-25.0,-4.5787545787545785,77.8,0.3,0.0,28.1,1.5
2024-08-27,양파,1키로,상,1171.0,-17.0,-1.430976430976431,0.0,0.0,613.0,92.0,17.65834932821497,69.8,3.7,0.3,26.5,1.9
2024-08-28,양파,1키로,상,1195.0,24.0,2.0495303159692573,0.0,0.0,661.0,48.0,7.830342577487764,62.1,11.5,,28.2,2.9
2024-08-29,양파,1키로,상,1158.0,-37.0,-3.096234309623431,0.0,0.0,805.0,144.0,21.78517397881997,61.0,12.0,,28.4,3.1
2024-08-30,양파,1키로,상,1144.0,-14.0,-1.2089810017271159,0.0,0.0,750.0,-55.0,-6.832298136645963,64.0,12.0,,28.0,2.4
2024-08-31,양파,1키로,상,1088.0,-56.0,-4.895104895104895,0.0,0.0,711.0,-39.0,-5.2,65.6,12.0,,27.6,1.9
2024-09-01,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,64.9,6.9,,27.1,2.0
2024-09-02,양파,1키로,상,1108.0,1108.0,110800.0,0.0,0.0,701.0,-10.0,-1.4064697609001406,73.6,0.1,2.7,24.5,2.6
2024-09-03,양파,1키로,상,1078.0,-30.0,-2.707581227436823,0.0,0.0,663.0,-38.0,-5.420827389443652,54.5,7.4,,27.0,2.9
2024-09-04,양파,1키로,상,1076.0,-2.0,-0.1855287569573284,0.0,0.0,550.0,-113.0,-17.043740573152338,61.4,10.6,,27.9,2.2
2024-09-05,양파,1키로,상,1124.0,48.0,4.4609665427509295,0.0,0.0,495.0,-55.0,-10.0,79.1,0.9,6.9,26.3,2.4
2024-09-06,양파,1키로,상,1158.0,34.0,3.0249110320284696,0.0,0.0,648.0,153.0,30.909090909090907,79.3,0.0,0.7,24.0,2.6
2024-09-07,양파,1키로,상,1149.0,-9.0,-0.7772020725388601,0.0,0.0,629.0,-19.0,-2.9320987654320985,68.9,7.6,0.0,26.5,1.9
2024-09-08,,,,,,,,,,,,69.6,9.1,,27.2,1.6
2024-09-09,양파,1키로,상,1155.0,6.0,0.5221932114882507,0.0,0.0,719.0,90.0,14.308426073131955,69.0,6.0,,28.5,1.9
2024-09-10,양파,1키로,상,1154.0,-1.0,-0.08658008658008658,0.0,0.0,712.0,-7.0,-0.9735744089012517,67.3,9.0,,29.4,1.8
2024-09-11,양파,1키로,상,1169.0,15.0,1.2998266897746966,0.0,0.0,707.0,-5.0,-0.7022471910112359,71.5,5.2,0.4,29.0,1.8
2024-09-12,양파,1키로,상,1223.0,54.0,4.619332763045338,0.0,0.0,587.0,-120.0,-16.973125884016973,91.5,0.0,32.7,25.4,2.1
2024-09-13,양파,1키로,상,1270.0,47.0,3.8430089942763694,0.0,0.0,651.0,64.0,10.90289608177172,91.4,0.0,7.6,25.9,2.2
2024-09-14,양파,1키로,상,1318.0,48.0,3.779527559055118,0.0,0.0,463.0,-188.0,-28.878648233486942,80.3,5.1,0.0,28.0,1.7
2024-09-15,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,73.6,8.2,,27.5,2.8
2024-09-16,양파,1키로,상,1318.0,1318.0,131800.0,0.0,0.0,,,,74.0,6.2,9.5,26.8,2.8
2024-09-17,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,77.0,3.5,,28.6,1.7
2024-09-18,,,,,,,,,,,,76.8,6.5,0.7,29.4,1.6
2024-09-19,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,77.4,1.4,,29.1,1.7
2024-09-20,양파,1키로,상,1330.0,1330.0,133000.0,0.0,0.0,778.0,315.0,68.03455723542116,89.8,0.1,54.5,25.0,2.4
2024-09-21,양파,1키로,상,1290.0,-40.0,-3.007518796992481,0.0,0.0,745.0,-33.0,-4.241645244215938,82.3,0.0,27.0,19.3,4.3
2024-09-22,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,67.4,7.2,,21.0,2.7
2024-09-23,양파,1키로,상,1350.0,1350.0,135000.0,0.0,0.0,637.0,-108.0,-14.496644295302014,58.3,11.4,,20.8,3.1
2024-09-24,양파,1키로,상,1352.0,2.0,0.14814814814814814,0.0,0.0,630.0,-7.0,-1.098901098901099,57.9,11.1,,21.0,2.2
2024-09-25,양파,1키로,상,1350.0,-2.0,-0.14792899408284024,0.0,0.0,652.0,22.0,3.492063492063492,65.6,6.1,0.0,23.3,1.7
2024-09-26,양파,1키로,상,1297.0,-53.0,-3.9259259259259256,0.0,0.0,707.0,55.0,8.43558282208589,75.1,5.9,1.2,23.6,1.6
2024-09-27,양파,1키로,상,1240.0,-57.0,-4.394757131842714,0.0,0.0,681.0,-26.0,-3.6775106082036775,72.8,7.9,,22.7,2.4
2024-09-28,양파,1키로,상,1210.0,-30.0,-2.4193548387096775,0.0,0.0,585.0,-96.0,-14.096916299559473,59.3,8.2,,23.2,3.4
2024-09-29,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,61.5,7.3,,23.5,2.7
2024-09-30,양파,1키로,상,1190.0,1190.0,119000.0,0.0,0.0,726.0,141.0,24.102564102564102,63.0,8.0,,23.0,2.1
2024-10-01,양파,1키로,상,1149.0,-41.0,-3.4453781512605044,0.0,0.0,613.0,-113.0,-15.564738292011018,67.5,2.2,2.5,18.3,2.5
2024-10-02,양파,1키로,상,1118.0,-31.0,-2.6979982593559617,0.0,0.0,689.0,76.0,12.39804241435563,48.8,9.5,,14.9,2.5
2024-10-03,양파,1키로,상,1155.0,37.0,3.309481216457961,0.0,0.0,366.0,-323.0,-46.879535558780844,59.0,7.3,,16.4,1.9
2024-10-04,양파,1키로,상,1185.0,30.0,2.5974025974025974,0.0,0.0,520.0,154.0,42.07650273224044,60.0,10.9,,17.6,1.8
2024-10-05,양파,1키로,상,1209.0,24.0,2.0253164556962027,0.0,0.0,484.0,-36.0,-6.923076923076923,60.4,9.7,,17.5,1.6
2024-10-06,,,,,,,,,,,,73.5,0.0,0.0,15.4,1.4
2024-10-07,양파,1키로,상,1172.0,-37.0,-3.0603804797353185,0.0,0.0,778.0,294.0,60.74380165289256,73.9,1.8,,16.9,1.3
2024-10-08,양파,1키로,상,1140.0,-32.0,-2.7303754266211606,0.0,0.0,580.0,-198.0,-25.449871465295633,73.9,6.8,,17.7,1.8
2024-10-09,양파,1키로,상,1123.0,-17.0,-1.4912280701754386,0.0,0.0,684.0,104.0,17.93103448275862,64.1,8.1,,18.8,2.3
2024-10-10,양파,1키로,상,1100.0,-23.0,-2.0480854853072126,0.0,0.0,649.0,-35.0,-5.116959064327485,66.3,6.3,0.0,18.8,1.9
2024-10-11,양파,1키로,상,1120.0,20.0,1.8181818181818181,0.0,0.0,533.0,-116.0,-17.873651771956855,68.8,9.5,,18.6,1.8
2024-10-12,양파,1키로,상,1105.0,-15.0,-1.3392857142857142,0.0,0.0,458.0,-75.0,-14.071294559099437,60.6,10.4,,18.3,1.5
2024-10-13,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,67.0,4.7,,18.3,2.0
2024-10-14,양파,1키로,상,1118.0,1118.0,111800.0,0.0,0.0,693.0,235.0,51.310043668122276,70.3,0.0,0.0,19.3,1.9
2024-10-15,양파,1키로,상,1105.0,-13.0,-1.1627906976744187,0.0,0.0,543.0,-150.0,-21.645021645021643,85.0,0.0,0.5,19.2,1.8
2024-10-16,양파,1키로,상,1085.0,-20.0,-1.809954751131222,0.0,0.0,584.0,41.0,7.550644567219153,76.9,6.8,,18.2,1.5
2024-10-17,양파,1키로,상,1152.0,67.0,6.175115207373272,0.0,0.0,429.0,-155.0,-26.541095890410958,70.4,7.5,,19.0,1.7
2024-10-18,양파,1키로,상,1185.0,33.0,2.864583333333333,0.0,0.0,561.0,132.0,30.76923076923077,86.1,0.0,47.1,17.4,2.5
2024-10-19,양파,1키로,상,1177.0,-8.0,-0.6751054852320675,0.0,0.0,438.0,-123.0,-21.92513368983957,75.0,2.1,1.0,16.6,3.3
2024-10-20,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,56.0,10.0,,13.4,3.7
2024-10-21,양파,1키로,상,1167.0,1167.0,116700.0,0.0,0.0,632.0,194.0,44.29223744292237,66.4,1.1,0.0,14.8,2.3
2024-10-22,양파,1키로,상,1149.0,-18.0,-1.5424164524421593,0.0,0.0,640.0,8.0,1.2658227848101267,90.8,0.0,20.6,15.5,2.0
2024-10-23,양파,1키로,상,1180.0,31.0,2.6979982593559617,0.0,0.0,495.0,-145.0,-22.65625,75.3,2.9,2.3,12.7,3.7
2024-10-24,양파,1키로,상,1174.0,-6.0,-0.5084745762711864,0.0,0.0,528.0,33.0,6.666666666666667,71.4,9.9,,12.5,1.8
2024-10-25,양파,1키로,상,1219.0,45.0,3.8330494037478706,0.0,0.0,475.0,-53.0,-10.037878787878787,64.1,7.9,,14.9,1.7
2024-10-26,양파,1키로,상,1237.0,18.0,1.4766201804757997,0.0,0.0,490.0,15.0,3.1578947368421053,68.3,9.7,,17.0,1.8
2024-10-27,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,79.4,0.2,0.0,16.0,1.6
2024-10-28,양파,1키로,상,1206.0,1206.0,120600.0,0.0,0.0,771.0,281.0,57.3469387755102,75.9,1.9,0.0,15.7,2.1
2024-10-29,양파,1키로,상,1224.0,18.0,1.4925373134328357,0.0,0.0,634.0,-137.0,-17.769130998702984,64.6,0.2,0.0,15.0,2.3
2024-10-30,양파,1키로,상,1227.0,3.0,0.24509803921568626,0.0,0.0,513.0,-121.0,-19.085173501577287,71.3,9.6,,15.7,1.6
2024-10-31,양파,1키로,상,1252.0,25.0,2.037489812550937,0.0,0.0,604.0,91.0,17.73879142300195,67.8,9.4,,15.9,1.4
2024-11-01,양파,1키로,상,1223.0,-29.0,-2.31629392971246,0.0,0.0,662.0,58.0,9.602649006622517,70.8,0.1,,15.3,1.4
2024-11-02,양파,1키로,상,1218.0,-5.0,-0.4088307440719542,0.0,0.0,480.0,-182.0,-27.492447129909365,58.9,9.6,,18.1,1.9
2024-11-03,,,,,,,,,,,,71.1,8.2,0.0,17.6,2.4
2024-11-04,양파,1키로,상,1231.0,13.0,1.0673234811165846,0.0,0.0,550.0,70.0,14.583333333333334,62.0,6.7,0.1,14.8,2.9
2024-11-05,양파,1키로,상,1236.0,5.0,0.4061738424045491,0.0,0.0,563.0,13.0,2.3636363636363638,49.8,8.8,,9.1,2.1
2024-11-06,양파,1키로,상,1290.0,54.0,4.368932038834951,0.0,0.0,499.0,-64.0,-11.367673179396093,46.1,9.7,,7.5,2.5
2024-11-07,양파,1키로,상,1251.0,-39.0,-3.0232558139534884,0.0,0.0,544.0,45.0,9.01803607214429,48.1,9.7,,7.8,1.5
2024-11-08,양파,1키로,상,1209.0,-42.0,-3.357314148681055,0.0,0.0,630.0,86.0,15.808823529411764,50.8,9.6,,10.2,1.5
2024-11-09,양파,1키로,상,1214.0,5.0,0.41356492969396197,0.0,0.0,411.0,-219.0,-34.76190476190476,55.8,8.9,,12.9,1.4
2024-11-10,,,,,,,,,,,,64.0,6.8,,14.4,1.8
2024-11-11,양파,1키로,상,1218.0,4.0,0.3294892915980231,0.0,0.0,694.0,283.0,68.85644768856449,64.5,9.3,,14.6,1.2
2024-11-12,양파,1키로,상,1198.0,-20.0,-1.6420361247947455,0.0,0.0,648.0,-46.0,-6.628242074927954,66.8,9.3,,14.3,2.2
2024-11-13,양파,1키로,상,1201.0,3.0,0.25041736227045075,0.0,0.0,581.0,-67.0,-10.339506172839506,62.9,8.6,,14.2,1.7
2024-11-14,양파,1키로,상,1192.0,-9.0,-0.7493755203996669,0.0,0.0,653.0,72.0,12.392426850258175,68.4,0.0,0.1,14.8,1.8
2024-11-15,양파,1키로,상,1183.0,-9.0,-0.7550335570469799,0.0,0.0,616.0,-37.0,-5.66615620214395,65.1,5.5,0.0,17.0,1.8
2024-11-16,양파,1키로,상,1175.0,-8.0,-0.6762468300929839,0.0,0.0,477.0,-139.0,-22.564935064935064,72.5,,6.5,17.0,2.6
2024-11-17,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,47.6,4.1,,7.0,3.6
2024-11-18,양파,1키로,상,1185.0,1185.0,118500.0,0.0,0.0,656.0,179.0,37.526205450733755,30.9,9.3,,2.8,2.3
2024-11-19,양파,1키로,상,1196.0,11.0,0.9282700421940928,0.0,0.0,568.0,-88.0,-13.414634146341465,49.5,7.4,,5.7,2.0
2024-11-20,양파,1키로,상,1184.0,-12.0,-1.0033444816053512,0.0,0.0,594.0,26.0,4.577464788732395,65.8,0.3,,6.5,1.3
2024-11-21,양파,1키로,상,1211.0,27.0,2.2804054054054053,0.0,0.0,552.0,-42.0,-7.07070707070707,71.9,3.2,0.0,9.7,2.2
2024-11-22,양파,1키로,상,1210.0,-1.0,-0.08257638315441783,0.0,0.0,606.0,54.0,9.782608695652174,48.0,9.2,,6.2,2.2
2024-11-23,양파,1키로,상,1200.0,-10.0,-0.8264462809917356,0.0,0.0,516.0,-90.0,-14.85148514851485,47.1,9.2,,6.4,1.7
2024-11-24,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,58.4,9.1,,7.4,1.6
2024-11-25,양파,1키로,상,1223.0,1223.0,122300.0,0.0,0.0,619.0,103.0,19.961240310077518,57.6,6.8,0.0,10.1,2.5
2024-11-26,양파,1키로,상,1229.0,6.0,0.49059689288634506,0.0,0.0,627.0,8.0,1.2924071082390953,86.4,0.9,26.0,5.8,3.4
2024-11-27,양파,1키로,상,1211.0,-18.0,-1.4646053702196908,0.0,0.0,605.0,-22.0,-3.508771929824561,90.6,0.3,22.4,-0.4,1.4
2024-11-28,양파,1키로,상,1207.0,-4.0,-0.3303055326176713,0.0,0.0,466.0,-139.0,-22.975206611570247,82.0,4.5,4.9,0.8,1.8
2024-11-29,양파,1키로,상,1201.0,-6.0,-0.4971002485501243,0.0,0.0,427.0,-39.0,-8.369098712446352,76.3,5.4,0.0,0.2,1.5
2024-11-30,양파,1키로,상,1195.0,-6.0,-0.4995836802664446,0.0,0.0,475.0,48.0,11.241217798594848,81.6,2.4,0.0,2.5,1.8
2024-12-01,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,89.3,2.4,0.5,5.2,2.4
2024-12-02,양파,1키로,상,1222.0,1222.0,122200.0,0.0,0.0,575.0,100.0,21.052631578947366,79.9,2.3,0.0,6.4,2.2
2024-12-03,양파,1키로,상,1224.0,2.0,0.16366612111292964,0.0,0.0,539.0,-36.0,-6.260869565217392,48.6,8.9,0.0,1.3,2.4
2024-12-04,양파,1키로,상,1214.0,-10.0,-0.8169934640522877,0.0,0.0,617.0,78.0,14.471243042671613,52.1,8.9,0.0,3.1,2.1
2024-12-05,양파,1키로,상,1220.0,6.0,0.4942339373970346,0.0,0.0,546.0,-71.0,-11.507293354943274,62.8,6.7,1.8,3.9,2.3
2024-12-06,양파,1키로,상,1207.0,-13.0,-1.0655737704918031,0.0,0.0,634.0,88.0,16.117216117216117,49.3,9.1,,2.1,2.5
2024-12-07,양파,1키로,상,1181.0,-26.0,-2.1541010770505387,0.0,0.0,508.0,-126.0,-19.873817034700316,56.9,7.2,,0.2,2.5
2024-12-08,,,,,,,,,,,,46.5,9.1,,-0.2,2.2
2024-12-09,양파,1키로,상,1198.0,17.0,1.439458086367485,0.0,0.0,616.0,108.0,21.25984251968504,56.1,8.3,,1.0,1.6
2024-12-10,양파,1키로,상,1172.0,-26.0,-2.1702838063439067,0.0,0.0,536.0,-80.0,-12.987012987012985,58.9,8.4,,2.6,1.9
2024-12-11,양파,1키로,상,1158.0,-14.0,-1.1945392491467577,0.0,0.0,514.0,-22.0,-4.104477611940299,50.3,6.9,,3.0,1.6
2024-12-12,양파,1키로,상,1138.0,-20.0,-1.7271157167530224,0.0,0.0,584.0,70.0,13.618677042801556,45.8,6.7,,0.5,2.1
2024-12-13,양파,1키로,상,1163.0,25.0,2.196836555360281,0.0,0.0,557.0,-27.0,-4.623287671232877,42.1,5.2,,1.0,2.2
2024-12-14,양파,1키로,상,1196.0,33.0,2.8374892519346515,0.0,0.0,449.0,-108.0,-19.389587073608617,51.0,9.0,,-0.8,2.2
2024-12-15,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,54.1,6.0,0.0,1.2,2.4
2024-12-16,양파,1키로,상,1147.0,1147.0,114700.0,0.0,0.0,471.0,22.0,4.8997772828507795,65.9,3.8,0.0,-0.2,1.2
2024-12-17,양파,1키로,상,1166.0,19.0,1.6564952048823016,0.0,0.0,411.0,-60.0,-12.738853503184714,51.8,6.2,,-0.8,2.2
2024-12-18,양파,1키로,상,1207.0,41.0,3.516295025728988,0.0,0.0,361.0,-50.0,-12.165450121654501,47.1,9.0,,-3.4,2.2
2024-12-19,양파,1키로,상,1218.0,11.0,0.9113504556752278,0.0,0.0,485.0,124.0,34.34903047091413,47.4,8.2,,-1.4,1.5
2024-12-20,양파,1키로,상,1186.0,-32.0,-2.6272577996715927,0.0,0.0,577.0,92.0,18.969072164948454,60.9,1.4,0.4,1.4,2.0
2024-12-21,양파,1키로,상,1186.0,0.0,0.0,0.0,0.0,459.0,-118.0,-20.45060658578856,74.1,2.0,2.9,-0.7,2.8
2024-12-22,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,52.9,9.0,,-3.4,2.1
2024-12-23,양파,1키로,상,1214.0,1214.0,121400.0,0.0,0.0,515.0,56.0,12.200435729847495,58.5,7.3,,0.3,2.2
2024-12-24,양파,1키로,상,1231.0,17.0,1.400329489291598,0.0,0.0,534.0,19.0,3.6893203883495143,50.3,9.0,,-0.4,1.4
2024-12-25,양파,1키로,상,1241.0,10.0,0.8123476848090982,0.0,0.0,476.0,-58.0,-10.861423220973784,63.1,3.0,0.1,2.7,2.0
2024-12-26,양파,1키로,상,1269.0,28.0,2.2562449637389204,0.0,0.0,434.0,-42.0,-8.823529411764707,57.9,8.6,0.0,0.1,3.4
2024-12-27,양파,1키로,상,1306.0,37.0,2.9156816390858946,0.0,0.0,455.0,21.0,4.838709677419355,51.4,7.3,0.0,-2.6,2.7
2024-12-28,양파,1키로,상,1297.0,-9.0,-0.6891271056661562,0.0,0.0,548.0,93.0,20.439560439560438,48.3,8.3,,-3.0,2.5
2024-12-29,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,56.1,6.5,,1.1,1.5
2024-12-30,양파,1키로,상,1319.0,1319.0,131900.0,0.0,0.0,631.0,83.0,15.145985401459855,68.5,2.6,0.0,5.5,2.3
2024-12-31,양파,1키로,상,1419.0,100.0,7.58150113722517,0.0,0.0,484.0,-147.0,-23.296354992076072,45.8,9.0,0.0,0.6,2.6
2025-01-01,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,64.3,5.6,,2.6,2.2
2025-01-02,양파,1키로,상,1419.0,1419.0,141900.0,0.0,0.0,,,,48.8,9.0,,0.5,2.1
2025-01-03,양파,1키로,상,1538.0,119.0,8.386187455954898,0.0,0.0,555.0,71.0,14.669421487603307,52.0,7.7,0.0,-1.1,2.2
2025-01-04,양파,1키로,상,1620.0,82.0,5.331599479843954,0.0,0.0,459.0,-96.0,-17.2972972972973,49.6,7.9,,-0.1,1.7
2025-01-05,,,,,,,,,,,,85.0,0.0,6.7,1.2,2.5
2025-01-06,양파,1키로,상,1600.0,-20.0,-1.2345679012345678,0.0,0.0,713.0,254.0,55.33769063180828,75.6,2.3,3.0,1.0,2.8
2025-01-07,양파,1키로,상,1525.0,-75.0,-4.6875,0.0,0.0,697.0,-16.0,-2.244039270687237,53.5,7.0,0.1,-2.6,2.7
2025-01-08,양파,1키로,상,1489.0,-36.0,-2.360655737704918,0.0,0.0,617.0,-80.0,-11.477761836441895,55.1,4.9,0.0,-3.4,2.7
2025-01-09,양파,1키로,상,1449.0,-40.0,-2.6863666890530555,0.0,0.0,517.0,-100.0,-16.207455429497568,38.4,8.5,0.0,-9.7,4.2
2025-01-10,양파,1키로,상,1459.0,10.0,0.6901311249137336,0.0,0.0,386.0,-131.0,-25.338491295938105,48.0,9.2,,-7.3,1.6
2025-01-11,양파,1키로,상,1466.0,7.0,0.47978067169294036,0.0,0.0,291.0,-95.0,-24.61139896373057,57.4,9.1,,-5.1,1.7
2025-01-12,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,59.9,7.7,,-3.4,1.8
2025-01-13,양파,1키로,상,1468.0,1468.0,146800.0,0.0,0.0,491.0,200.0,68.72852233676976,76.9,2.2,1.3,-0.4,1.7
2025-01-14,양파,1키로,상,1486.0,18.0,1.226158038147139,0.0,0.0,551.0,60.0,12.219959266802444,72.0,2.3,0.1,2.3,2.3
2025-01-15,양파,1키로,상,1424.0,-62.0,-4.172274562584119,0.0,0.0,620.0,69.0,12.522686025408348,40.8,9.2,,-3.5,2.9
2025-01-16,양파,1키로,상,1401.0,-23.0,-1.6151685393258428,0.0,0.0,512.0,-108.0,-17.419354838709676,65.1,0.2,0.0,-0.5,2.0
2025-01-17,양파,1키로,상,1406.0,5.0,0.35688793718772305,0.0,0.0,513.0,1.0,0.1953125,62.4,9.0,,-0.5,1.8
2025-01-18,양파,1키로,상,1388.0,-18.0,-1.2802275960170697,0.0,0.0,540.0,27.0,5.263157894736842,54.1,7.9,,1.0,1.6
2025-01-19,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,3.7,,3.8,1.8
2025-01-20,양파,1키로,상,1439.0,1439.0,143900.0,0.0,0.0,602.0,62.0,11.481481481481481,73.1,3.8,0.0,3.9,1.7
2025-01-21,양파,1키로,상,1399.0,-40.0,-2.779708130646282,0.0,0.0,656.0,54.0,8.970099667774086,79.8,6.4,,2.4,1.6
2025-01-22,양파,1키로,상,1397.0,-2.0,-0.14295925661186562,0.0,0.0,620.0,-36.0,-5.487804878048781,70.3,5.5,,3.6,1.9
2025-01-23,양파,1키로,상,1388.0,-9.0,-0.644237652111668,0.0,0.0,645.0,25.0,4.032258064516129,54.3,9.3,,2.0,1.6
2025-01-24,양파,1키로,상,1374.0,-14.0,-1.0086455331412103,0.0,0.0,506.0,-139.0,-21.550387596899228,45.9,9.4,,3.1,1.5
2025-01-25,양파,1키로,상,1369.0,-5.0,-0.363901018922853,0.0,0.0,737.0,231.0,45.65217391304348,52.8,7.7,,5.2,3.1
2025-01-26,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,50.5,1.9,,4.6,2.8
2025-01-27,양파,1키로,상,1474.0,1474.0,147400.0,0.0,0.0,375.0,-362.0,-49.11804613297151,77.9,1.2,5.6,0.2,3.5
2025-01-28,양파,1키로,상,1474.0,0.0,0.0,0.0,0.0,0.0,-375.0,-100.0,71.3,0.6,0.1,-3.9,4.0
2025-01-29,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,66.1,6.7,0.2,-4.6,3.1
2025-01-30,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,46.6,2.7,,-3.8,1.6
2025-01-31,양파,1키로,상,0.0,0.0,0.0,0.0,0.0,,,,80.1,0.0,2.4,-0.8,2.1
2025-02-01,양파,1키로,상,1537.0,1537.0,153700.0,0.0,0.0,553.0,553.0,55300.0,74.3,7.3,,1.6,1.6
2025-02-02,,,,,,,,,,,,67.1,7.8,0.0,1.5,2.0
2025-02-03,양파,1키로,상,1523.0,-14.0,-0.9108653220559532,0.0,0.0,655.0,102.0,18.44484629294756,48.8,9.6,,-4.1,4.2
2025-02-04,양파,1키로,상,1490.0,-33.0,-2.1667760998030205,0.0,0.0,523.0,-132.0,-20.15267175572519,50.8,9.7,,-9.0,3.7
2025-02-05,양파,1키로,상,1569.0,79.0,5.302013422818792,0.0,0.0,324.0,-199.0,-38.04971319311664,49.1,6.8,,-8.6,3.2
2025-02-06,양파,1키로,상,1477.0,-92.0,-5.863607393244105,0.0,0.0,508.0,184.0,56.79012345679012,59.9,5.9,2.3,-5.6,1.7
